//Dados extraidos do conjunto de layers: /home/danielboll/dev/Unioeste/2021/PP/trabalho/sahga-api-xmake/assets/user-info/0001/train.txt
//Formato dos dados --> #id;long;lat;x0;x1;x2;...;xn
659;-80.000000;-16.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
660;-72.000000;-11.000000;0;2592.030;2683.330;2430.000;244.000;2686.670;1976.000;649.000;2496.670;
661;-49.000000;-85.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
662;-76.000000;-74.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
663;-67.000000;-33.000000;0;1738.710;2503.330;953.330;25.000;2503.330;349.000;163.000;953.330;
664;-72.000000;-3.000000;0;2619.750;2620.000;2556.670;502.000;2676.670;2712.000;640.000;2556.670;
665;-17.000000;-2.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
666;-5.000000;-30.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
667;-4.000000;-19.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
668;-38.000000;-31.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
669;-73.000000;-65.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
670;-41.000000;-16.000000;0;2095.180;2250.000;1810.000;49.000;2303.330;1012.000;326.000;1810.000;
671;-41.000000;-94.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
672;-14.000000;-14.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
673;-52.000000;-39.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
674;-47.000000;-54.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
675;-41.000000;-72.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
676;-59.000000;-18.000000;0;2508.000;2720.000;2180.000;137.000;2730.000;1123.000;450.000;2210.000;
677;-1.000000;-66.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
678;-42.000000;-98.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
679;-55.000000;-5.000000;0;2523.640;2470.000;2470.000;1061.000;2610.000;2414.000;266.000;2586.670;
680;-84.000000;-51.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
681;-24.000000;-65.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
682;-65.000000;-17.000000;1;2063.780;2263.330;1770.000;181.000;2283.330;1831.000;527.000;1863.330;
683;-60.000000;-30.000000;0;1996.900;2513.330;1426.670;113.000;2590.000;1015.000;336.000;1426.670;
684;-28.000000;-67.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
685;-90.000000;-21.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
686;-62.000000;-19.000000;0;2582.630;2860.000;2240.000;51.000;2860.000;562.000;256.000;2240.000;
687;-98.000000;-56.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
688;-48.000000;-49.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
689;-70.000000;-2.000000;0;2522.330;2516.670;2473.330;704.000;2563.330;2970.000;691.000;2496.670;
690;-65.000000;-11.000000;0;2622.380;2596.670;2560.000;78.000;2713.330;1483.000;371.000;2560.000;
691;-94.000000;-94.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
692;-44.000000;-94.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
693;-8.000000;-86.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
694;-24.000000;-63.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
695;-14.000000;-61.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
696;-17.000000;-80.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
697;-47.000000;-87.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
698;-66.000000;-13.000000;0;2617.400;2666.670;2413.330;108.000;2733.330;1598.000;392.000;2413.330;
699;-12.000000;-85.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
700;-21.000000;-72.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
701;-39.000000;-89.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
702;-8.000000;-63.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
703;-68.000000;-28.000000;0;233.810;763.330;-420.000;8.000;856.670;180.000;115.000;-403.330;
704;-51.000000;-2.000000;0;2594.580;2540.000;2540.000;1163.000;2670.000;2849.000;175.000;2670.000;
705;-65.000000;-41.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
706;-46.000000;-72.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
707;-33.000000;-20.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
708;-79.000000;-52.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
709;-2.000000;-8.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
710;-26.000000;-17.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
711;-14.000000;-2.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
712;-45.000000;-64.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
713;-8.000000;-60.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
714;-14.000000;-95.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
715;-59.000000;-1.000000;0;2670.250;2620.000;2616.670;744.000;2760.000;2073.000;276.000;2743.330;
716;-90.000000;18.000000;0;2618.110;2706.670;2333.330;161.000;2820.000;1365.000;381.000;2603.330;
717;-31.000000;-61.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
718;-78.000000;-64.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
719;-49.000000;-82.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
720;-31.000000;-96.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
721;-68.000000;-22.000000;1;418.190;746.670;-40.000;0.000;746.670;242.000;169.000;-36.670;
722;-72.000000;-62.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
723;-38.000000;-13.000000;1;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
724;-43.000000;-33.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
725;-102.000000;25.000000;0;1916.030;2243.330;1410.000;42.000;2310.000;355.000;162.000;1770.000;
726;-44.000000;-95.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
727;-78.000000;-39.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
728;-10.000000;-81.000000;0;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;-99999.000;
729;-68.000000;-43.000000;0;1004.030;440.000;373.330;93.000;1636.670;278.000;40.000;1636.670;
